[DEBUG] [2023-04-05 10:16:27] AbstractApplicationContext.prepareRefresh(629) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@3c0a50da
[DEBUG] [2023-04-05 10:41:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0a28e141178449b8a2cd9a4bff07f913, msgType : 19
[DEBUG] [2023-04-05 10:41:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8b317184cf0e403c948b0e25acc5f064, msgType : 19
[DEBUG] [2023-04-05 10:41:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 37f925bbb1d5406fb7d379ae67dcfa07, msgType : 19
[DEBUG] [2023-04-05 10:41:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d41edd7d7dca41588606bf8008d44e87, msgType : 19
[DEBUG] [2023-04-05 10:41:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9f3fa48afcd84e6c812471bad55ab904, msgType : 19
[DEBUG] [2023-04-05 10:41:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6e550e99bf004890ad9a06491fd7eb54, msgType : 19
[DEBUG] [2023-04-05 10:41:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : eb7b033279db42ad93e561cc87ca68aa, msgType : 19
[INFO] [2023-04-05 10:41:25] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:41:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5dbca6dfbaa349b8b5e756fbb425c3d0, msgType : 19
[DEBUG] [2023-04-05 10:41:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1ee98452a74c42e59e64ad683364ffb3, msgType : 19
[DEBUG] [2023-04-05 10:41:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : d1daa3497db54a4b9ccf6241f28ca717, msgType : 19
[DEBUG] [2023-04-05 10:41:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ea1323d9f45744adaa879623700f8fb7, msgType : 19
[DEBUG] [2023-04-05 10:41:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b30e872c6e9c48998a1915d92a7d61dd, msgType : 19
[DEBUG] [2023-04-05 10:41:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9151298bf6c948c1932f522cd5a5825a, msgType : 19
[DEBUG] [2023-04-05 10:41:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c356fe6022584fbeb1908b01dcbe65d2, msgType : 18
[DEBUG] [2023-04-05 10:41:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 24d4393415be4543b85b5ad166c9c496, msgType : 18
[DEBUG] [2023-04-05 10:41:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7ace7212051744f08b5fbd881a84502c, msgType : 19
[DEBUG] [2023-04-05 10:41:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 06451a5ce9124feb9f9cdb791f062310, msgType : 19
[DEBUG] [2023-04-05 10:41:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f70aea703fac4631864757a46a74ed84, msgType : 19
[DEBUG] [2023-04-05 10:41:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5c9d4dbc43f84481bc09f2fe8b519310, msgType : 19
[INFO] [2023-04-05 10:41:35] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:41:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 515b94a82a3f4c84bfbd56def1cb6a42, msgType : 19
[DEBUG] [2023-04-05 10:41:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f0f904f32a0546fcbbb5ef4682f66d81, msgType : 19
[DEBUG] [2023-04-05 10:41:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b18cf754e8274f0fbea9d8531a5cd62e, msgType : 19
[DEBUG] [2023-04-05 10:41:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f9d1c37f357d429dbcde5bd408bf2c77, msgType : 19
[DEBUG] [2023-04-05 10:41:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab085cf03b2640c1a151137b2deca9f9, msgType : 19
[DEBUG] [2023-04-05 10:41:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d72408eaacd64607ba1d9550a0f8910f, msgType : 19
[DEBUG] [2023-04-05 10:41:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 15011bf016834fdfb6e797f212d2d1f0, msgType : 19
[DEBUG] [2023-04-05 10:41:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5c135d22a0884922ba81d09d8b6f3afe, msgType : 19
[DEBUG] [2023-04-05 10:41:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0a054cf5194a43198cbd820f2d5d7cff, msgType : 19
[DEBUG] [2023-04-05 10:41:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : dd7232f7bd2346b1b5b397154bbacb6b, msgType : 19
[INFO] [2023-04-05 10:41:45] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:41:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab0d118e8da54141828f66f92d61016a, msgType : 19
[DEBUG] [2023-04-05 10:41:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 115a2cc5117d4bc8931be8943a4dc126, msgType : 19
[DEBUG] [2023-04-05 10:41:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6b736f7471d44c679b34dba83d62ab6b, msgType : 19
[DEBUG] [2023-04-05 10:41:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 324cf044beb2491b97e8a8e58db905cc, msgType : 19
[DEBUG] [2023-04-05 10:41:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bbb29f9c5a574e59ae8f45cd803882d0, msgType : 19
[DEBUG] [2023-04-05 10:41:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 59f42055a6164449b7facc36bd6160bc, msgType : 19
[DEBUG] [2023-04-05 10:41:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : dc72563ad56247b4b17105c6784cd945, msgType : 19
[DEBUG] [2023-04-05 10:41:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1ced93cb749f4baea4bb8868c4f4589c, msgType : 19
[DEBUG] [2023-04-05 10:41:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1a5d262412d54ca5952322b1ff1cf901, msgType : 19
[DEBUG] [2023-04-05 10:41:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b1aafe8812254ed08e83916354c524c0, msgType : 19
[INFO] [2023-04-05 10:41:55] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:41:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ccb77919e680479e8126146e69e34771, msgType : 19
[DEBUG] [2023-04-05 10:41:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1cf217f8162c40e9a1540723b05a34a3, msgType : 19
[DEBUG] [2023-04-05 10:41:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 379d5398fa514fa4b10cb719a98579b7, msgType : 19
[DEBUG] [2023-04-05 10:41:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : fef64d349e9b40699268a2f027c74202, msgType : 19
[DEBUG] [2023-04-05 10:42:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 939397a2f9464d49b3c5c7a1f7564433, msgType : 19
[DEBUG] [2023-04-05 10:42:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 327f20ccbf264f2cb4c467b04f84e942, msgType : 19
[DEBUG] [2023-04-05 10:42:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 638692e9433a438ebf2efb0a207b94c2, msgType : 19
[DEBUG] [2023-04-05 10:42:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6f4ebd9c9b504e1b88647084129aaae2, msgType : 19
[DEBUG] [2023-04-05 10:42:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 49216f0f7df44c279b233839ba02b368, msgType : 19
[DEBUG] [2023-04-05 10:42:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5073a60620e447ed8d2574ee59b61f36, msgType : 19
[INFO] [2023-04-05 10:42:05] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ab0dd4e62625437e98f207c2c6f0a7a4, msgType : 19
[DEBUG] [2023-04-05 10:42:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a7fc26750fa14c74997ff4e59cd397b1, msgType : 19
[DEBUG] [2023-04-05 10:42:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ea50fe88c555449ab40e3949d4fed48b, msgType : 19
[DEBUG] [2023-04-05 10:42:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 55042ebe9ffd451da33b669956d1dcb4, msgType : 19
[DEBUG] [2023-04-05 10:42:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : da39df1246ba467992578e4c1716fd9a, msgType : 19
[DEBUG] [2023-04-05 10:42:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5d4f5b27480246be9b6dad9f0831ff23, msgType : 19
[DEBUG] [2023-04-05 10:42:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 712c029c1b4a453e9374082926f1790f, msgType : 19
[DEBUG] [2023-04-05 10:42:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5a9ec2e336d04941b231bb088fe90a52, msgType : 19
[DEBUG] [2023-04-05 10:42:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 01dcac1b6f18456c9b30539c13709a70, msgType : 19
[DEBUG] [2023-04-05 10:42:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0323e0580ba045dc8f19902dc9afdcf1, msgType : 19
[INFO] [2023-04-05 10:42:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a9fb8073ddbd4bb59e2b2c0c20cc4f20, msgType : 19
[DEBUG] [2023-04-05 10:42:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cd5a969daeb645e9a6a7b95e842a8b89, msgType : 19
[DEBUG] [2023-04-05 10:42:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2d31e54f72d24e9e8a36992967b3556d, msgType : 19
[DEBUG] [2023-04-05 10:42:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8822eee1329f4316b56fa78720420956, msgType : 19
[DEBUG] [2023-04-05 10:42:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 31ff98bb116f44a6acff52c132b8080c, msgType : 19
[DEBUG] [2023-04-05 10:42:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6223462c059946bbafe2b04e3fec51c6, msgType : 19
[DEBUG] [2023-04-05 10:42:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b949815bc09c46ac978bdc7149151030, msgType : 19
[DEBUG] [2023-04-05 10:42:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1b26e4ecbbb7421db89f373103e0b5cf, msgType : 19
[DEBUG] [2023-04-05 10:42:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cf6feda0031d404581cc686dafcd767f, msgType : 19
[DEBUG] [2023-04-05 10:42:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3297c56486464707b89835f72a18b18d, msgType : 19
[INFO] [2023-04-05 10:42:25] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a8bf9edc31dc4a47a492fd469b059d32, msgType : 19
[DEBUG] [2023-04-05 10:42:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6cf682235ce840929cab2d56ed8b03e7, msgType : 19
[DEBUG] [2023-04-05 10:42:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2ef1502aa0834ae99840ef623d605e4d, msgType : 19
[DEBUG] [2023-04-05 10:42:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a97403df7653479ca0bd4ec0a7bc7e56, msgType : 19
[DEBUG] [2023-04-05 10:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 252e39779b544907b5e2e62655cce97b, msgType : 19
[DEBUG] [2023-04-05 10:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 05ab2e871b76480fbed84b3f71a9fdc8, msgType : 19
[DEBUG] [2023-04-05 10:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e6be96ac7b364654864ceebc725ed0a6, msgType : 18
[DEBUG] [2023-04-05 10:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 071307dd36a544e5b1e223e6502b1389, msgType : 18
[DEBUG] [2023-04-05 10:42:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 06546519e43045469f2e9991c913a84a, msgType : 19
[DEBUG] [2023-04-05 10:42:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 993d037bdf034c48a8bd93ec0507c306, msgType : 19
[DEBUG] [2023-04-05 10:42:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 870ee7a17dce4a13932d147ff075fabb, msgType : 19
[DEBUG] [2023-04-05 10:42:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 96e3cca5f7074c9eb0683f24ca5647cd, msgType : 19
[INFO] [2023-04-05 10:42:35] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 38a6a1745d3846f6b25f7d4a9a7d6621, msgType : 19
[DEBUG] [2023-04-05 10:42:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5475a4c8042b4a88a57638f1f78ec39d, msgType : 19
[DEBUG] [2023-04-05 10:42:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ebf8558289d54414a9931ea5524ae088, msgType : 19
[DEBUG] [2023-04-05 10:42:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8c6eb777f7ea4e4bba1c2b3081414afb, msgType : 19
[DEBUG] [2023-04-05 10:42:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 578aa1d95c5c429fb42d3b3c12daf2a8, msgType : 19
[DEBUG] [2023-04-05 10:42:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 62ae2da7a7d145f9b120f91bbb2235f8, msgType : 19
[DEBUG] [2023-04-05 10:42:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1137ac14d46941a38e1635019ee3bdfd, msgType : 19
[DEBUG] [2023-04-05 10:42:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bfefdd586255493da6f62a1a24ace5e5, msgType : 19
[DEBUG] [2023-04-05 10:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 76824a8664f6411da82b904e667bda93, msgType : 19
[DEBUG] [2023-04-05 10:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 99908f9cae494b6aaf25a6dbe9b8c3ab, msgType : 19
[INFO] [2023-04-05 10:42:45] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 02225ab46a35474ab03f339d0feb6d7b, msgType : 19
[DEBUG] [2023-04-05 10:42:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a062996429d34ecda904fcc657b63e92, msgType : 19
[DEBUG] [2023-04-05 10:42:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9c7de38408df4024a5e4e02240472a86, msgType : 19
[DEBUG] [2023-04-05 10:42:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8d962e115c914ea786661e505f89a631, msgType : 19
[DEBUG] [2023-04-05 10:42:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 996a01392f894cf0b4a54be5b69c0a7f, msgType : 19
[DEBUG] [2023-04-05 10:42:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2b9e7ca43be14879a7639943cb067c3a, msgType : 19
[DEBUG] [2023-04-05 10:42:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 585f9f16d4d74ba990881f67b1e5628d, msgType : 19
[DEBUG] [2023-04-05 10:42:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 49fbc08ae6e048a5829c9510443f77d9, msgType : 19
[DEBUG] [2023-04-05 10:42:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7a4ae9ed43e2405298e114b5c4952bcd, msgType : 19
[DEBUG] [2023-04-05 10:42:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a5e1dcda9d914882acb85ca442355f27, msgType : 19
[INFO] [2023-04-05 10:42:55] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:42:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 91da923fba37421a951cb5656ce1eb51, msgType : 19
[DEBUG] [2023-04-05 10:42:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0f3d78f624c542e8a5a25614aaf2bf1c, msgType : 19
[DEBUG] [2023-04-05 10:42:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 26f81ae284f44e0a8bb36bf23b373411, msgType : 19
[DEBUG] [2023-04-05 10:42:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8bcf248a95b44ecf86afb84d90fac194, msgType : 19
[DEBUG] [2023-04-05 10:43:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4735f57172b54c109f327c8751a13436, msgType : 19
[DEBUG] [2023-04-05 10:43:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 73eb6e0128fb4dc8a8ce2932502f0007, msgType : 19
[DEBUG] [2023-04-05 10:43:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ac55d2a8e3084270854cefb4c02f330c, msgType : 19
[DEBUG] [2023-04-05 10:43:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a7defac0041b4dcebac092efa9e189c2, msgType : 19
