[DEBUG] [2022-11-23 11:20:39] AbstractApplicationContext.prepareRefresh(629) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@3c0a50da
[DEBUG] [2022-11-23 11:42:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cef74b43d97a4929ae7da59f2f36177e, msgType : 19
[DEBUG] [2022-11-23 11:42:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 94d6148244824be3ad08a0926aef8c7b, msgType : 19
[DEBUG] [2022-11-23 11:42:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e6b39308d68a41b6aa87c38273412655, msgType : 19
[DEBUG] [2022-11-23 11:42:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : db7c1b413e55488182605cefd3d05d62, msgType : 19
[DEBUG] [2022-11-23 11:42:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : acb986019b7f4d639010edf5d0dd2504, msgType : 19
[DEBUG] [2022-11-23 11:42:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 010f116159ac49f7a7c013b6d93760b0, msgType : 19
[DEBUG] [2022-11-23 11:42:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 239dfc5e4f4c4b69ace8e4f0e189eb9d, msgType : 19
[INFO] [2022-11-23 11:42:09] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f32cd6dbda2840d69a716a5a4c8ac76a, msgType : 19
[DEBUG] [2022-11-23 11:42:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c08b377480c34c98a22533aa3e08dc6c, msgType : 19
[INFO] [2022-11-23 11:42:10] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d43779a5af4641d6a35fc7d6d0380fb5, msgType : 19
[DEBUG] [2022-11-23 11:42:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 19e815c63ed34cb782797ba547a74a8a, msgType : 19
[DEBUG] [2022-11-23 11:42:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0957ecd322644a7187aae42a84964b79, msgType : 19
[DEBUG] [2022-11-23 11:42:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 70c9a97f32d94ea585739b4f44008a66, msgType : 19
[DEBUG] [2022-11-23 11:42:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 01892a4f3a814db0b658ba9c0d74b4e8, msgType : 19
[DEBUG] [2022-11-23 11:42:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 31a682c5dfb34ce6bc9801ac2b8d5cfe, msgType : 19
[DEBUG] [2022-11-23 11:42:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1bbaf467c8f0475c974c3de2f1708548, msgType : 19
[DEBUG] [2022-11-23 11:42:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a9cc9211b8ad45b08c03827d42a1cd1a, msgType : 19
[INFO] [2022-11-23 11:42:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8ef7ce2a4ba14fc1ab878c5a4653c740, msgType : 19
[DEBUG] [2022-11-23 11:42:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 88562c53d3894f7898680e53fabd6185, msgType : 19
[INFO] [2022-11-23 11:42:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5a0962d21d04455093bb1b2a845bed20, msgType : 19
[DEBUG] [2022-11-23 11:42:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bc76351988b5451a8acfb6ae9bfe88e7, msgType : 19
[DEBUG] [2022-11-23 11:42:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9317611ad8e6424b9139b0b9d973909b, msgType : 19
[DEBUG] [2022-11-23 11:42:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5328917425924081bfa4c422a0967929, msgType : 19
[DEBUG] [2022-11-23 11:42:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b698848ecf434156a33290f09c4847ea, msgType : 19
[DEBUG] [2022-11-23 11:42:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2bfaeb46faca4af5a517482f0c277f7b, msgType : 19
[DEBUG] [2022-11-23 11:42:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f7c4733dadbd4bf1821d2b2fba08a0d7, msgType : 19
[DEBUG] [2022-11-23 11:42:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b080774d3bd243efa9ad4796b5fb9b13, msgType : 19
[INFO] [2022-11-23 11:42:29] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c1585dc5c5cd49cda9233f4d027da2f2, msgType : 19
[DEBUG] [2022-11-23 11:42:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f00dd806a83046a98f368c5b70bf1550, msgType : 19
[INFO] [2022-11-23 11:42:30] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : efb2d55ae103449ea3fbf8e4cd8c2dcb, msgType : 19
[DEBUG] [2022-11-23 11:42:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 852f4f14fb6a4b7ebc4243ae7568b3b1, msgType : 19
[DEBUG] [2022-11-23 11:42:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 12b156639df8492586c8f077de14b71e, msgType : 19
[DEBUG] [2022-11-23 11:42:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3ca74304232f435ca6f94e89d56f45b6, msgType : 19
[DEBUG] [2022-11-23 11:42:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 86ba7c6a3ed4443cac334d9563a7d483, msgType : 19
[DEBUG] [2022-11-23 11:42:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a803d1b6221a4ac083bce1dd34e4bd6f, msgType : 19
[DEBUG] [2022-11-23 11:42:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cccdb5bc1ff04a3ea8e1ad4753265037, msgType : 19
[DEBUG] [2022-11-23 11:42:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 80eb32a8e17249ba9205b195b9eeefa4, msgType : 19
[INFO] [2022-11-23 11:42:39] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 398b21a653b84216ae25ac4960e31b3d, msgType : 19
[DEBUG] [2022-11-23 11:42:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d74ecc90f3f842859b76056d2a74a800, msgType : 19
[INFO] [2022-11-23 11:42:40] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f9fc074deea540d5b2e60ab1e044c6a2, msgType : 19
[DEBUG] [2022-11-23 11:42:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : feffd74a10e04c579e5811bed7cddda3, msgType : 19
[DEBUG] [2022-11-23 11:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c4357a4e9646420f822bc9c30badc0ff, msgType : 19
[DEBUG] [2022-11-23 11:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 17b87b99e0b144fe9b148702be65506c, msgType : 19
[DEBUG] [2022-11-23 11:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 88b041e56c8944bea83250c96f4010c9, msgType : 18
[DEBUG] [2022-11-23 11:42:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 038589cdf85c46a19debfa8a2b724fc4, msgType : 18
[DEBUG] [2022-11-23 11:42:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1b4269a8738446308ab8a2d400298235, msgType : 19
[DEBUG] [2022-11-23 11:42:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 86e479dfed594c0b8507a04aed0a3f20, msgType : 19
[DEBUG] [2022-11-23 11:42:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8d741cea03fd45c8bd91644477ed9afc, msgType : 19
[DEBUG] [2022-11-23 11:42:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 97a103f76228473aa9cb9e1a00c593c4, msgType : 19
[INFO] [2022-11-23 11:42:49] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e2c9d0443c554a55ab75b452f14cc953, msgType : 19
[DEBUG] [2022-11-23 11:42:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 35c07943a04640059506dbdb7f2cde19, msgType : 19
[INFO] [2022-11-23 11:42:50] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:42:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a895131f9fac4bdabee0946d2a12823c, msgType : 19
[DEBUG] [2022-11-23 11:42:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bc3d773aac4f4f41b5b2f59b97669a3a, msgType : 19
[DEBUG] [2022-11-23 11:42:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 133c90f9b9634e2f81bcccaec25aba50, msgType : 19
[DEBUG] [2022-11-23 11:42:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f3d0c8cbe973437b93d3e6230624d9dc, msgType : 19
[DEBUG] [2022-11-23 11:42:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6d28e8b2f0284c8799fc076228f32502, msgType : 19
[DEBUG] [2022-11-23 11:42:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 547ad36a4b4a4efc8dd4459a9c5cac23, msgType : 19
[DEBUG] [2022-11-23 11:42:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2ed9f2bd79714dae8bd845e603a6c8b3, msgType : 19
[DEBUG] [2022-11-23 11:42:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 42450fbfe858426090b7b6728416dcf7, msgType : 19
[INFO] [2022-11-23 11:42:59] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4ef452efa75948409dc069f4813c5f80, msgType : 19
[DEBUG] [2022-11-23 11:43:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b7cfcd08663c494b9ecd5008a9de1f37, msgType : 19
[INFO] [2022-11-23 11:43:00] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : acd066c0322e44fab5b4860090cbf451, msgType : 19
[DEBUG] [2022-11-23 11:43:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 32a07421ba78453399a86258dfac62af, msgType : 19
[DEBUG] [2022-11-23 11:43:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ca007b57529a4e38bfc6b115e592771f, msgType : 19
[DEBUG] [2022-11-23 11:43:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9529ca23251f4d3eb1b29dab637dc3a0, msgType : 19
[DEBUG] [2022-11-23 11:43:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f7e03fda4a70414abf818339b9f83359, msgType : 19
[DEBUG] [2022-11-23 11:43:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9414fda4cd5a499ebafe09febab92d3c, msgType : 19
[DEBUG] [2022-11-23 11:43:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5382f4ee3a5943a9a2dcebdd8b588bea, msgType : 19
[DEBUG] [2022-11-23 11:43:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : aded93cdc0084aca8841941290170f0b, msgType : 19
[INFO] [2022-11-23 11:43:09] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cdcb88fc6c2b47c38599571047daa437, msgType : 19
[DEBUG] [2022-11-23 11:43:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c47669ee1f674379a031a8a8e1f4b3d9, msgType : 19
[INFO] [2022-11-23 11:43:10] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fd58db776aec4384a9c86d9fafe7b278, msgType : 19
[DEBUG] [2022-11-23 11:43:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9efce76a17e74073b671b1e8aa6a2869, msgType : 19
[DEBUG] [2022-11-23 11:43:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 220e27a6ba7740e0bbabc91a36746024, msgType : 19
[DEBUG] [2022-11-23 11:43:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9ac14aaf81d04fa788c46ebd5b5d5a10, msgType : 19
[DEBUG] [2022-11-23 11:43:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 72b1afb0e40e46e8a9a62bfeb9e30ff9, msgType : 19
[DEBUG] [2022-11-23 11:43:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 01310c954d5347c487091b3f85a3f76f, msgType : 19
[DEBUG] [2022-11-23 11:43:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ae4a2f3ef35d4715a4b4d2376205b4d6, msgType : 19
[DEBUG] [2022-11-23 11:43:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ca854b1fbb3948b7b45f7d245cc942f5, msgType : 19
[INFO] [2022-11-23 11:43:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : bfbf085584ae48bdbe3a5ba9cdd13779, msgType : 19
[DEBUG] [2022-11-23 11:43:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6ea3f424803745f7b9250c684b59465d, msgType : 19
[INFO] [2022-11-23 11:43:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 31522ac4b9ad47d39600cfe6a079c02a, msgType : 19
[DEBUG] [2022-11-23 11:43:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ca3fb76557bd48d29e409f041fc7b522, msgType : 19
[DEBUG] [2022-11-23 11:43:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ecc8536b84ca4f7c82a296ab69756095, msgType : 19
[DEBUG] [2022-11-23 11:43:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6fdf0de8993049f3881f18afab404dd2, msgType : 19
[DEBUG] [2022-11-23 11:43:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 812ac4b773de425b9e4099a69385e2e3, msgType : 19
[DEBUG] [2022-11-23 11:43:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 85fa6c7339864ca7a45c2879c317dc40, msgType : 19
[DEBUG] [2022-11-23 11:43:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b5497868a3fa441c80dc6e7bc0da0b4e, msgType : 19
[DEBUG] [2022-11-23 11:43:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bdc13158e3154db8a61124f0fcd85633, msgType : 19
[INFO] [2022-11-23 11:43:29] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a8bc2f61270e4f628aa6b04cf830e57a, msgType : 19
[DEBUG] [2022-11-23 11:43:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 8f3eb163b31e4b05b7f19cd2db9345bf, msgType : 19
[INFO] [2022-11-23 11:43:30] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3a61b373d27f4c6e85cd7488b08484d2, msgType : 19
[DEBUG] [2022-11-23 11:43:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6d37cf54d9254c769694220a522dfea2, msgType : 19
[DEBUG] [2022-11-23 11:43:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : cde1ffa1163343988d15b9d61a7b186d, msgType : 19
[DEBUG] [2022-11-23 11:43:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f63c2eb606754be48ae507abdf0cde68, msgType : 19
[DEBUG] [2022-11-23 11:43:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f2ed4b887fa942b999ca78a1f51af516, msgType : 19
[DEBUG] [2022-11-23 11:43:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e31ae0f503024c92ad087acdcaa456d5, msgType : 19
[DEBUG] [2022-11-23 11:43:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f7387596180c4209b0d034c1498a8110, msgType : 19
[DEBUG] [2022-11-23 11:43:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e17dca7708f2426091af8835e7a96c62, msgType : 19
[INFO] [2022-11-23 11:43:39] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 82141ac9403b44b78a4c29894505b0f5, msgType : 19
[DEBUG] [2022-11-23 11:43:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 54cf5c6b363f4e91b1d25d5a7b06413d, msgType : 19
[INFO] [2022-11-23 11:43:40] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-11-23 11:43:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : da5d9f4c4d644574ae19f3ff6c1e6436, msgType : 19
